tcp.time_delta,tcp.len,mqtt.dupflag,mqtt.retain,tcp_FIN,tcp_PSH,mqtt.qos,mqtt_len_log,mqtt.payload_entropy,mqtt.topic.len,clientid,label
2.732612000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
11.093676000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998682000,89,0,0,0,1,1,4.477336814478207,4.6721972223971315,21,TempSensor_R1_2,0
4.999370000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
4.012247000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.450020000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
2.140421000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
10.000255000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_1,0
4.997912000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
29.767735000,93,0,0,0,1,1,4.5217885770490405,4.774606727577461,20,DoorSensor_E2_1,0
2.480030000,67,0,0,0,1,0,4.189654742026425,4.282098601752791,21,Meter_P3_2,0
8.076221000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.893272000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
2.310514000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998234000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_2,0
4.997991000,89,0,0,0,1,1,4.477336814478207,4.660021617523529,21,TempSensor_R1_3,0
3.720258000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.991616000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_1,0
5.708954000,67,0,0,0,1,0,4.189654742026425,4.264125089796519,21,Meter_P3_1,0
4.997552000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_3,0
4.389536000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
10.775394000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.126108000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999046000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_2,0
4.998266000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
2.769099000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
1.742140000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999012000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_1,0
1.065036000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.000272000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
5.374032000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_1,0
2.634977000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
1.812293000,66,0,0,0,1,0,4.174387269895637,4.317815651371969,21,Meter_P3_2,0
6.234045000,93,0,0,0,1,1,4.5217885770490405,4.785873705221692,20,DoorSensor_E2_1,0
9.999758000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.999503000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
3.112316000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.924935000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.601440000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999360000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_1,0
4.999127000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
3.105619000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.581236000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
0.168293000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
10.002763000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_2,0
4.997839000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.009069000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.744369000,66,0,0,0,1,0,4.174387269895637,4.269035163567091,21,Meter_P3_2,0
1.746398000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.868721000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
9.998533000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
13.483407000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999521000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.991110000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999388000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.997499000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
21.836558000,93,0,0,0,1,1,4.5217885770490405,4.804457473846118,20,DoorSensor_E2_1,0
7.090136000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.536646000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999339000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_1,0
4.999597000,89,0,0,0,1,1,4.477336814478207,4.660021617523527,21,TempSensor_R1_3,0
2.784377000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
11.714648000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
5.591384000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
2.121834000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
9.997506000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_2,0
4.997288000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.675729000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_1,0
4.243490000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.759801000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.548446000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999664000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_1,0
4.999605000,89,0,0,0,1,1,4.477336814478207,4.581719150228796,21,TempSensor_R1_3,0
4.281903000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.695135000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_2,0
5.307364000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998622000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
2.716726000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.997760000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
2.843461000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
7.348910000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
6.905601000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999249000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
4.998696000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
2.745649000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
25.795812000,93,0,0,0,1,1,4.5217885770490405,4.767289936597266,20,DoorSensor_E2_1,0
3.766133000,66,0,0,0,1,0,4.174387269895637,4.269035163567091,21,Meter_P3_1,0
2.825231000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998412000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
4.996770000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
2.481582000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.904244000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_1,0
9.987836000,90,0,0,0,1,1,4.48863636973214,4.60840959084075,21,TempSensor_R1_1,0
4.998760000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
4.777574000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
12.842625000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.700305000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998162000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_2,0
4.367587000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.998974000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_3,0
8.591535000,91,0,0,0,1,1,4.499809670330265,4.795068774400496,20,DoorSensor_E2_1,0
4.495267000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999433000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_1,0
1.243623000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
4.998886000,90,0,0,0,1,1,4.48863636973214,4.7791220908750915,21,TempSensor_R1_3,0
3.528737000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
1.369373000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
11.518651000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999015000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.999384000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
6.117226000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
1.239542000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999730000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_1,0
4.997493000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
3.934994000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
8.638142000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
7.220227000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
2.900469000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998398000,89,0,0,0,1,1,4.477336814478207,4.615587948133794,21,TempSensor_R1_2,0
4.999226000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
4.034828000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.505204000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
5.052797000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999362000,90,0,0,0,1,1,4.48863636973214,4.6281732812826,21,TempSensor_R1_1,0
4.999129000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
2.919863000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.026406000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
3.606803000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999291000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
4.999116000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_3,0
29.861109000,92,0,0,0,1,1,4.51085950651685,4.816825179833397,20,DoorSensor_E2_1,0
3.777566000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999662000,89,0,0,0,1,1,4.477336814478207,4.583329883617665,21,TempSensor_R1_1,0
2.251249000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
6.199600000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_1,0
4.999173000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_3,0
13.023456000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
2.209935000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.997813000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_2,0
4.997956000,90,0,0,0,1,1,4.48863636973214,4.683883995636996,21,TempSensor_R1_3,0
3.342527000,66,0,0,0,1,0,4.174387269895637,4.269035163567091,21,Meter_P3_2,0
5.591754000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
7.164385000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999271000,90,0,0,0,1,1,4.48863636973214,4.715630027383027,21,TempSensor_R1_1,0
4.097481000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
4.998846000,89,0,0,0,1,1,4.477336814478207,4.704455286913261,21,TempSensor_R1_3,0
4.198663000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
6.711623000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.162546000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
9.998487000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_2,0
4.999138000,90,0,0,0,1,1,4.48863636973214,4.683883995636995,21,TempSensor_R1_3,0
3.102545000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
21.258916000,93,0,0,0,1,1,4.5217885770490405,4.785873705221692,20,DoorSensor_E2_1,0
7.475785000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999434000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_1,0
5.941462000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998352000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
3.495664000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.997912000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
1.223705000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999331000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_3,0
6.873240000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
4.032695000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999186000,89,0,0,0,1,1,4.477336814478207,4.692279682039656,21,TempSensor_R1_1,0
4.999347000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_3,0
1.783237000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
8.173899000,72,0,0,0,1,1,4.2626798770413155,4.316827716832514,20,DoorSensor_E2_2,0
4.456265000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999475000,90,0,0,0,1,1,4.48863636973214,4.563096051598316,21,TempSensor_R1_2,0
4.438114000,68,0,0,0,1,0,4.204692619390966,4.248841720211617,21,Meter_P3_2,0
4.999223000,89,0,0,0,1,1,4.477336814478207,4.660021617523528,21,TempSensor_R1_3,0
0.304618000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
9.999878000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
3.633154000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
6.921692000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.998673000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_3,0
3.696571000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
24.089084000,93,0,0,0,1,1,4.5217885770490405,4.785873705221691,20,DoorSensor_E2_1,0
10.000016000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
1.306145000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.999389000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
12.755614000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
6.511814000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
3.700961000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999803000,89,0,0,0,1,1,4.477336814478207,4.627763553007398,21,TempSensor_R1_1,0
4.997849000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
4.677319000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.182427000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
1.176154000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.997923000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_2,0
4.999264000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
1.730791000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_2,0
6.091803000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
12.822089000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.999362000,89,0,0,0,1,1,4.477336814478207,4.627763553007399,21,TempSensor_R1_1,0
4.998525000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
4.995488000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
5.190496000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
2.103964000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.998662000,90,0,0,0,1,1,4.48863636973214,4.620391932144932,21,TempSensor_R1_2,0
1.939568000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
6.221166000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998871000,89,0,0,0,1,1,4.477336814478207,4.692279682039656,21,TempSensor_R1_3,0
2.743772000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.999086000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_1,0
7.051878000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_1,0
4.999121000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_3,0
4.161794000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
28.937835000,93,0,0,0,1,1,4.5217885770490405,4.8528919887391995,20,DoorSensor_E2_1,0
3.415344000,68,0,0,0,1,0,4.204692619390966,4.248841720211617,21,Meter_P3_1,0
9.999070000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_2,0
10.325019000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.998394000,90,0,0,0,1,1,4.48863636973214,4.652137963890964,21,TempSensor_R1_3,0
3.748171000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
1.646211000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
4.091752000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998977000,90,0,0,0,1,1,4.48863636973214,4.576663559094718,21,TempSensor_R1_1,0
2.651343000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999123000,90,0,0,0,1,1,4.48863636973214,4.735393717824877,21,TempSensor_R1_3,0
4.396350000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
3.970767000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
9.997287000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_2,0
4.998611000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
3.272384000,67,0,0,0,1,0,4.189654742026425,4.3297176493718394,21,Meter_P3_2,0
5.507982000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
1.576521000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.324061000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
8.780922000,93,0,0,0,1,1,4.5217885770490405,4.8343082201147745,20,DoorSensor_E2_1,0
9.998868000,90,0,0,0,1,1,4.48863636973214,4.652137963890963,21,TempSensor_R1_1,0
4.999138000,90,0,0,0,1,1,4.48863636973214,4.576663559094718,21,TempSensor_R1_3,0
3.628412000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
4.862643000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999317000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_2,0
6.463580000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.999345000,90,0,0,0,1,1,4.48863636973214,4.747376059129059,21,TempSensor_R1_3,0
1.364545000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999266000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_1,0
7.041066000,68,0,0,0,1,0,4.204692619390966,4.295353348118593,21,Meter_P3_1,0
4.998836000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_3,0
5.519572000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
4.498682000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
3.049065000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
9.998688000,90,0,0,0,1,1,4.48863636973214,4.628173281282599,21,TempSensor_R1_2,0
2.781672000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
4.999225000,90,0,0,0,1,1,4.48863636973214,4.671901654332814,21,TempSensor_R1_3,0
1.348617000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_2,0
7.098267000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
1.484846000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_2,0
9.999206000,90,0,0,0,1,1,4.48863636973214,4.659919313028632,21,TempSensor_R1_1,0
4.999212000,90,0,0,0,1,1,4.48863636973214,4.703647686078845,21,TempSensor_R1_3,0
7.400982000,67,0,0,0,1,0,4.189654742026425,4.377336696990887,21,Meter_P3_1,0
4.991704000,68,0,0,0,1,0,4.204692619390966,4.324309452719443,21,Meter_P3_2,0
9.999803000,90,0,0,0,1,1,4.48863636973214,4.6203919321449325,21,TempSensor_R1_2,0
4.997862000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_3,0
5.097558000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
7.736321000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
3.030196000,68,0,0,0,1,0,4.204692619390966,4.277797824812466,21,Meter_P3_2,0
29.090381000,93,0,0,0,1,1,4.5217885770490405,4.8343082201147745,20,DoorSensor_E2_1,0
9.998619000,90,0,0,0,1,1,4.48863636973214,4.640155622586781,21,TempSensor_R1_1,0
4.114178000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.997264000,90,0,0,0,1,1,4.48863636973214,4.7036476860788445,21,TempSensor_R1_3,0
7.020476000,68,0,0,0,1,0,4.204692619390966,4.4348882318395235,21,Meter_P3_1,0
9.352584000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
9.998525000,90,0,0,0,1,1,4.48863636973214,4.671901654332813,21,TempSensor_R1_2,0
4.911917000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
4.999373000,90,0,0,0,1,1,4.48863636973214,4.6084095908407505,21,TempSensor_R1_3,0
3.711721000,68,0,0,0,1,0,4.204692619390966,4.388376603932547,21,Meter_P3_1,0
9.999461000,90,0,0,0,1,1,4.48863636973214,4.7156300273830265,21,TempSensor_R1_1,0
4.938694000,66,0,0,0,1,0,4.174387269895637,4.269035163567091,21,Meter_P3_2,0
4.998227000,89,0,0,0,1,1,4.477336814478207,4.672197222397132,21,TempSensor_R1_3,0
6.174070000,74,0,0,0,1,1,4.290459441148391,4.345175521464347,20,DoorSensor_E2_2,0
5.326186000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_1,0
1.859018000,68,0,0,0,1,0,4.204692619390966,4.34186497602557,21,Meter_P3_2,0
